timestamp,temperature,vibration,pressure,gas_ppm,failure
2025-05-18 04:50:33.909898,81.81682831913544,3.5779280568566563,4.985074001231665,203.7555518833497,1
2025-05-18 04:51:03.909898,70.08600157376196,2.6245877455539968,5.394061814301356,187.27278047589724,0
2025-05-18 04:51:33.909898,70.69833482971764,3.4024558059253094,5.700850180413087,201.24385687006162,1
2025-05-18 04:52:03.909898,63.656304390013155,3.716131529990043,4.920901394233128,203.50053732217393,0
2025-05-18 04:52:33.909898,71.59725210384988,2.7655094304323304,5.16876934082652,227.09146998860234,0
2025-05-18 04:53:03.909898,73.09907166906827,2.42736267674958,4.654248647698864,205.09454579422604,0
2025-05-18 04:53:33.909898,70.97251177658384,2.948213236704648,4.679666878849422,160.4846779892227,0
2025-05-18 04:54:03.909898,78.07183771740597,2.357877763759406,5.581482398465767,206.53474227683853,1
2025-05-18 04:54:33.909898,64.65673696042664,3.6815911230144294,5.046343594960396,209.0503477722023,0
2025-05-18 04:55:03.909898,70.71355890148251,2.9536177358623372,4.4888064713717135,206.5727605792989,0
2025-05-18 04:55:33.909898,64.50302793458779,4.166421539766873,5.372891751055669,183.25784017910192,1
2025-05-18 04:56:03.909898,74.55735745690582,2.974602438654977,5.58507135532687,188.9511464039871,1
2025-05-18 04:56:33.909898,79.88877063296265,3.2383804611925657,4.929092045119014,201.92500500368817,0
2025-05-18 04:57:03.909898,66.18316175785809,2.3089749891885516,5.0316043702983935,187.01461141281288,0
2025-05-18 04:57:33.909898,65.14813408121579,3.1402253306427417,4.847969567751504,156.08976568932073,0
2025-05-18 04:58:03.909898,72.4588459558635,3.449723434458621,4.76554268667374,161.60823468864908,0
2025-05-18 04:58:33.909898,71.50366534255967,3.440377085817566,4.702631362012676,202.05576816603744,0
2025-05-18 04:59:03.909898,67.42525443154904,3.442297046594315,4.529559374797474,195.19553541028608,0
2025-05-18 04:59:33.909898,67.37082892879901,2.533250670986982,4.562643465166546,191.29135750495132,0
2025-05-18 05:00:03.909898,79.77296603335317,2.6380363638441944,4.778578649712604,192.75315174864068,0
2025-05-18 05:00:33.909898,69.50030460003975,3.3386349445798205,4.965819174182096,205.31106558623375,0
2025-05-18 05:01:03.909898,73.97906271347512,3.2530680284050613,4.896536344613077,212.48514561897557,0
2025-05-18 05:01:33.909898,74.57525422281557,3.5017571250463453,5.24458613604844,206.7782444570493,0
2025-05-18 05:02:03.909898,71.51566762357254,2.7464626167973036,5.206749517411397,205.69306475993685,0
2025-05-18 05:02:33.909898,70.53113264877469,2.6812473214751336,5.046918353583986,193.99856841953894,0
2025-05-18 05:03:03.909898,79.44219101382845,3.037185446585314,5.111994936334924,215.87015611897468,0
2025-05-18 05:03:33.909898,70.91612637918092,3.89716796597557,4.379300753218559,176.8321966586966,0
2025-05-18 05:04:03.909898,65.88773335734606,2.5974888795266917,4.865916387364677,187.2350344076377,0
2025-05-18 05:04:33.909898,73.59357618665184,3.122671840248566,4.824147985668409,196.9399528035506,0
2025-05-18 05:05:03.909898,65.35477058741,3.031212233911593,5.552645879507541,193.36521175566764,1
2025-05-18 05:05:33.909898,64.77897912164791,3.8391819937553135,5.199389859660739,194.48882026766483,0
2025-05-18 05:06:03.909898,76.48546137797891,2.6435242186346137,5.387065620182396,199.9417235675788,0
2025-05-18 05:06:33.909898,64.51063372174072,2.0491615247192563,4.840982532124604,235.46927188833456,0
2025-05-18 05:07:03.909898,73.37710715572105,3.632326485636075,5.183988480193328,233.15039537557195,0
2025-05-18 05:07:33.909898,70.02858474675253,3.3248168819561257,4.653904002047384,211.41557873750048,0
2025-05-18 05:08:03.909898,70.99682508118464,2.265845090239303,4.570158153074971,217.79515422822035,0
2025-05-18 05:08:33.909898,71.49647746550531,3.328844858859745,5.011156121133374,191.23791426797953,0
2025-05-18 05:09:03.909898,67.32612133463523,2.5194250734385752,5.5405308998560665,205.20375912211537,1
2025-05-18 05:09:33.909898,69.20360784880899,3.6590303324890288,4.93060191704786,198.7310187343705,0
2025-05-18 05:10:03.909898,65.0177614058703,2.8369756939716924,4.768337320369461,193.2610706944638,0
2025-05-18 05:10:33.909898,70.89201743465787,3.2270614284084815,5.177915363853211,217.10523473736538,0
2025-05-18 05:11:03.909898,68.92348544577021,3.1332171002316116,4.810891071406858,221.84661868717768,0
2025-05-18 05:11:33.909898,66.97401781168585,3.0013492705207128,5.046639058731441,203.01633720065882,0
2025-05-18 05:12:03.909898,76.55585915449205,4.0217494349865675,4.474265284132065,155.25903535241005,1
2025-05-18 05:12:33.909898,57.921305063419425,2.51718605501477,4.73583391231852,172.60237956194322,0
2025-05-18 05:13:03.909898,63.42968947371786,2.3730703610765547,5.315293460502756,190.33908246789684,0
2025-05-18 05:13:33.909898,69.15291794693049,2.1473228607749872,4.388802193421809,219.82094241491578,0
2025-05-18 05:14:03.909898,70.54374268022447,2.692639992428795,4.505875616508521,207.04247620563706,0
2025-05-18 05:14:33.909898,65.13531938063966,2.581029495771336,4.485030426581452,166.49482729670635,0
2025-05-18 05:15:03.909898,68.65903105884325,2.7272971071966903,5.203342467990824,209.53858954676224,0
2025-05-18 05:15:33.909898,68.54433996394538,4.067676279677044,4.787119853299585,183.10292430708537,1
2025-05-18 05:16:03.909898,68.00725341769389,3.3470209452112303,4.831427558765365,241.87673418652633,0
2025-05-18 05:16:33.909898,62.8982865859149,2.635889043015584,5.6107118413931625,230.34646145421036,1
2025-05-18 05:17:03.909898,68.74568729969334,3.036450976076246,5.412177362805161,210.29832877036597,0
2025-05-18 05:17:33.909898,60.983531099562256,3.545660628979372,4.570431539895662,235.61636312038067,0
2025-05-18 05:18:03.909898,57.687438478976354,3.316444735819471,5.045241763858137,207.24880884062026,0
2025-05-18 05:18:33.909898,74.37667608535436,3.5629104402435114,5.032347714584883,205.56842721175346,0
2025-05-18 05:19:03.909898,73.35106498956289,2.733386501832789,5.59544964892521,197.52606748956993,1
2025-05-18 05:19:33.909898,68.3346901779355,2.94546659032321,4.697177648478634,240.07737459616885,0
2025-05-18 05:20:03.909898,67.30032052318121,2.4396542096331935,5.046246492268069,197.8053325855138,0
2025-05-18 05:20:33.909898,76.06303473066544,2.769820019813174,5.092119401032577,198.15192803696206,0
2025-05-18 05:21:03.909898,69.07084392226362,3.259507917221456,5.283261759807809,205.08109129970168,0
2025-05-18 05:21:33.909898,73.1759319038394,3.480951442534802,4.815947783717513,207.83452531779568,0
2025-05-18 05:22:03.909898,78.53249943116825,2.9199133413082228,4.741986135373578,184.1987010250023,0
2025-05-18 05:22:33.909898,76.3429877745516,3.1761537884748168,5.115684665205444,180.91468638611607,0
2025-05-18 05:23:03.909898,72.78683283655474,2.868376025274036,5.551677433885905,212.3430160803601,1
2025-05-18 05:23:33.909898,81.81626203261283,3.209527773369097,5.273919802690394,185.14383331719938,1
2025-05-18 05:24:03.909898,70.1146245152871,3.0207897525099274,4.983642222842727,218.49680191694043,0
2025-05-18 05:24:33.909898,67.80263150675071,2.436537800835057,5.6137361171907205,180.3432970982759,1
2025-05-18 05:25:03.909898,66.32699022579554,3.4424766086911847,4.179209946313469,206.39415420917675,0
2025-05-18 05:25:33.909898,69.8053112257414,3.738178355181775,4.979410855333814,228.67489850135598,0
2025-05-18 05:26:03.909898,63.79276646590761,3.4905950877008145,5.444023125892685,212.84119377576008,0
2025-05-18 05:26:33.909898,72.65081927493104,2.2940064703161416,4.899493877720203,215.58395820346755,0
2025-05-18 05:27:03.909898,71.41074577776607,3.0980412106663238,4.962333956202195,187.86060684240627,0
2025-05-18 05:27:33.909898,72.20938801098255,3.049994980472392,5.3113433828296115,200.58192137655374,0
2025-05-18 05:28:03.909898,73.96829704474891,1.6031599730553854,4.856749881881386,209.48372180532536,0
2025-05-18 05:28:33.909898,68.54964810778877,2.7079574084715117,5.0136911938670545,208.25899605561293,0
2025-05-18 05:29:03.909898,51.738468575443235,2.2521582154779627,5.273923109404827,236.10275349089875,0
2025-05-18 05:29:33.909898,68.28200828909975,3.3179948661447503,5.0089618437357,186.74144870153998,0
2025-05-18 05:30:03.909898,72.28995220576122,2.85237607063888,5.40238850030416,184.95790593855824,0
2025-05-18 05:30:33.909898,71.42870033118913,3.3009872527340245,5.024611247872728,191.23506386349723,0
2025-05-18 05:31:03.909898,71.77719063008595,2.4483590219105738,4.565580477828427,215.29782880809583,0
2025-05-18 05:31:33.909898,67.82124548587474,2.64813687461874,5.329518447329411,196.44470538561797,0
2025-05-18 05:32:03.909898,66.89619835094229,2.548586422383366,4.634397592810152,174.16744368811973,0
2025-05-18 05:32:33.909898,66.50077133961666,3.084843838910208,5.213311388473966,194.0086112715397,0
2025-05-18 05:33:03.909898,60.57649640178206,3.903629988834956,5.051604088459091,176.62902178667434,0
2025-05-18 05:33:33.909898,71.8522562716055,3.364428505860759,5.3387746646254195,182.39571119666505,0
2025-05-18 05:34:03.909898,67.45124922632223,2.7451422921517965,4.355132438656596,219.42153887326043,0
2025-05-18 05:34:33.909898,64.20643718522565,2.8069990160247067,5.379135006950619,216.7800081252145,0
2025-05-18 05:35:03.909898,68.77513045510165,3.56028660462247,5.227614411198676,200.4760094853219,0
2025-05-18 05:35:33.909898,75.45739436621021,3.170977669245789,5.824034150477615,193.18844197469602,1
2025-05-18 05:36:03.909898,66.74653075817626,3.59222085434892,5.063389885663358,219.12799038552217,0
2025-05-18 05:36:33.909898,73.38601319792247,3.4465324907359616,4.9970003680380515,199.91843430695604,0
2025-05-18 05:37:03.909898,63.15801614032269,2.8522062073947496,4.854893077786275,197.51227199597258,0
2025-05-18 05:37:33.909898,67.04717088333848,3.653205514356931,4.909980177276207,207.12257060363848,0
2025-05-18 05:38:03.909898,69.63621113754287,3.3970230755374535,4.996471636534752,184.9324892402804,0
2025-05-18 05:38:33.909898,74.71126654230356,2.850830593431313,5.058662598524204,181.47554508681822,0
2025-05-18 05:39:03.909898,65.16390547250003,2.7676328658533977,5.149321556516776,205.44835727957025,0
2025-05-18 05:39:33.909898,74.15046774506949,2.950729958565815,4.825411798796185,184.22169748911503,0
2025-05-18 05:40:03.909898,70.26472569622419,3.0467673291857924,4.713881511913024,233.2556470263315,0
2025-05-18 05:40:33.909898,57.39172025145423,3.5105715011880023,4.6414926519021575,210.77688167988964,0
2025-05-18 05:41:03.909898,69.13185667069781,2.265323760785697,5.071697706465365,190.91304912173544,0
2025-05-18 05:41:33.909898,65.6216328497274,3.129931622433728,4.70456772916962,175.77325467168592,0
2025-05-18 05:42:03.909898,66.22885881333116,2.66848620088029,4.537116932857094,188.14632966199179,0
2025-05-18 05:42:33.909898,70.74356063459014,3.252646914472681,4.560315385189012,170.48525074263125,0
2025-05-18 05:43:03.909898,79.7625080787153,4.167476406073984,4.7016667505711895,181.85522338460646,1
2025-05-18 05:43:33.909898,70.69479904128282,3.058774309123475,4.637304742062398,229.86675285984995,0
2025-05-18 05:44:03.909898,79.13949280783045,3.6151319786707323,4.7218076795890385,191.5556179008503,0
2025-05-18 05:44:33.909898,63.01020255127635,3.8220962523074618,4.75189787596275,186.35006075303806,0
2025-05-18 05:45:03.909898,66.6419158745986,3.2247750646466344,5.487431959110786,217.20245340983382,0
2025-05-18 05:45:33.909898,68.64025829368398,2.924221315541364,4.934488378472555,158.47854566573798,0
2025-05-18 05:46:03.909898,60.582560552108475,3.2810728800161493,5.093123218291972,162.8404567333754,0
2025-05-18 05:46:33.909898,64.0284593191669,3.0542558864739817,4.8980689936271,175.7711103394383,0
2025-05-18 05:47:03.909898,69.61731972625242,2.268342473437419,5.02711349811017,159.2951155044309,0
2025-05-18 05:47:33.909898,80.23801696127434,2.8128583019343756,5.151825467073949,207.02329353238522,1
2025-05-18 05:48:03.909898,71.07922556089356,2.295455803140107,5.179768585075819,200.34246203622658,0
2025-05-18 05:48:33.909898,76.2881540421551,4.040407988259227,4.653757227709502,201.45168000153504,1
2025-05-18 05:49:03.909898,72.01470545902416,1.808984961407989,5.186996614577101,210.24147690779247,0
2025-05-18 05:49:33.909898,76.05805850077084,3.4326974904118006,4.779023692482316,164.77152701157155,0
2025-05-18 05:50:03.909898,59.98621866827799,2.4940419546615398,4.7541678866432076,172.44932814488973,0
2025-05-18 05:50:33.909898,71.30426297407125,3.266990420113869,5.551918974286731,201.1620214684586,1
2025-05-18 05:51:03.909898,65.35444465508408,2.1728564285665057,5.288089806762288,179.2173490226366,0
2025-05-18 05:51:33.909898,72.37171764026486,3.6277359218260106,5.231289965725822,216.3209091448823,0
2025-05-18 05:52:03.909898,65.38728887805051,3.160719921157575,4.760682820069506,177.5131570088918,0
2025-05-18 05:52:33.909898,76.33459968443982,3.2848198844928835,5.23971440678599,174.1420362425653,0
2025-05-18 05:53:03.909898,68.79141741964176,3.396013266587806,5.047275223120898,184.57896088857066,0
2025-05-18 05:53:33.909898,74.25242114017838,2.6903629875572714,4.971057836440259,187.69252734495726,0
2025-05-18 05:54:03.909898,76.25743306665873,2.9699538258779983,5.256352564805593,209.0160024780807,0
2025-05-18 05:54:33.909898,73.94230208906072,3.4485514433492757,4.816008430625578,161.7553781642374,0
2025-05-18 05:55:03.909898,82.54199171877146,4.1826753270569315,5.521746865305682,209.19341245814334,1
2025-05-18 05:55:33.909898,66.41109987725194,3.558977702985101,5.03328658490514,220.8197255163496,0
2025-05-18 05:56:03.909898,68.84848479598162,2.8190263640534456,4.46884769793719,205.03012640242707,0
2025-05-18 05:56:33.909898,61.713522255815384,2.918147470955609,5.018142380831125,227.56289872374774,0
2025-05-18 05:57:03.909898,67.86892245815838,2.0400512964646396,5.070756489146053,200.64279309833944,0
2025-05-18 05:57:33.909898,75.10039901174466,2.432783700623385,5.2059011725867945,237.72601601468642,0
2025-05-18 05:58:03.909898,77.99261299415191,2.596156062668178,5.098267823793893,200.47292094224852,0
2025-05-18 05:58:33.909898,67.90169833276823,2.919524789291456,5.340607541494527,216.19732719983529,0
2025-05-18 05:59:03.909898,69.02983729515786,2.595444831589246,4.905088884534684,200.54837654237423,0
2025-05-18 05:59:33.909898,73.22338696273002,2.5500975960200725,4.950602665567457,163.44754118623342,0
2025-05-18 06:00:03.909898,65.20960997055136,3.2298670820542985,4.7731188693235564,198.12667282435893,0
2025-05-18 06:00:33.909898,68.7751166847089,2.7840176042385707,5.287049653336363,179.37934788316238,0
2025-05-18 06:01:03.909898,74.63324196294448,3.160389384736517,4.862970654854234,210.3264041640399,0
2025-05-18 06:01:33.909898,69.12025499954986,2.1798491320885143,4.77961248810826,196.97460388918932,0
2025-05-18 06:02:03.909898,67.84857382958303,2.0641391623649934,5.273587419104773,207.41553232717823,0
2025-05-18 06:02:33.909898,68.32601412680728,2.698527430743052,5.463452468255919,184.33604619867236,0
2025-05-18 06:03:03.909898,64.8974460463167,2.6834908029219173,5.25076882411364,203.83054535687626,0
2025-05-18 06:03:33.909898,69.63512213807758,3.5009988783045793,4.984382076146918,201.3125458376943,0
2025-05-18 06:04:03.909898,67.77877295222243,2.3764560724057997,4.8922992015898,199.9004919279216,0
2025-05-18 06:04:33.909898,69.3670436338156,2.2860003992270483,4.749565078890963,210.70055318496048,0
2025-05-18 06:05:03.909898,81.44518823981885,3.5552379550256514,5.494840226138689,174.1207424145731,1
2025-05-18 06:05:33.909898,75.79237397548577,3.1240072003116333,5.110224589609385,170.1143751402545,0
2025-05-18 06:06:03.909898,72.24720351034384,1.9969552805369446,4.796988429152344,225.20927622505553,0
2025-05-18 06:06:33.909898,71.7645957283112,1.6198313373811617,5.0537589817110495,182.31185124067764,0
2025-05-18 06:07:03.909898,71.84842431571234,3.3656422001312585,5.197281486295336,183.59831107018965,0
2025-05-18 06:07:33.909898,66.62473524958699,2.2651419153425496,5.366366119011246,209.58322863297167,0
2025-05-18 06:08:03.909898,61.52351176427141,3.3757004540363056,4.773727976070823,190.7843232278395,0
2025-05-18 06:08:33.909898,70.93983225188657,2.791992267495287,4.897831085815821,165.49770157470985,0
2025-05-18 06:09:03.909898,59.47555234361555,3.5057047931172534,5.255399879314979,183.34095633074634,0
2025-05-18 06:09:33.909898,60.59712437532075,2.117584945465536,4.662527323056768,221.088098444435,0
2025-05-18 06:10:03.909898,71.68902901666927,3.472397972147934,4.517596533478059,239.0423704177072,0
2025-05-18 06:10:33.909898,74.84450461911476,4.474669712521104,5.247394826105946,208.53527162349306,1
2025-05-18 06:11:03.909898,74.80799106598784,3.339048274982062,5.26118804660755,213.99895955371053,0
2025-05-18 06:11:33.909898,78.58606688437314,3.1226994695034986,5.372562061505237,210.53789234577962,0
2025-05-18 06:12:03.909898,67.74167426447033,3.177612672700231,5.448573499098817,211.6620080016378,0
2025-05-18 06:12:33.909898,68.83708668158931,2.9177144461043776,4.4841133177447325,183.4942844836149,0
2025-05-18 06:13:03.909898,72.11557959543013,3.7101973497867977,5.344724839398799,163.6282174084103,0
2025-05-18 06:13:33.909898,74.71167284756027,1.9527745687938525,5.420732283416666,175.94763804175423,0
2025-05-18 06:14:03.909898,74.58944095355292,2.783194996759202,4.926371842491679,207.51456859577866,0
2025-05-18 06:14:33.909898,67.55243204547781,2.4610938324016134,5.483817051621573,180.6613491799779,0
2025-05-18 06:15:03.909898,73.5611085634156,2.377476109350879,4.832983351505369,195.06751910302293,0
2025-05-18 06:15:33.909898,74.38969569808226,3.6132237501155635,4.84064338230547,223.03406408282342,0
2025-05-18 06:16:03.909898,71.39322676153196,3.4808545174340573,4.757842912295773,167.1812969296506,0
2025-05-18 06:16:33.909898,58.499668431360085,3.2651113543212897,4.9861299023283605,191.74055812246505,0
2025-05-18 06:17:03.909898,70.97287671232687,2.445779776255231,4.285517345022219,217.56375634436282,0
2025-05-18 06:17:33.909898,68.8746450923725,3.5417966911363985,5.213010307001724,195.0279411710325,0
2025-05-18 06:18:03.909898,76.35266688153018,2.8955586475027726,5.032780413272767,173.7515949909772,0
2025-05-18 06:18:33.909898,66.15439916863785,2.6414536454364255,5.1456259450021,219.4960802393683,0
2025-05-18 06:19:03.909898,73.76676687326707,3.739002900541603,5.089920711873973,176.3327942279559,0
2025-05-18 06:19:33.909898,73.18967026492095,2.321049051331749,5.003882232255594,170.03472207121268,0
2025-05-18 06:20:03.909898,76.68551239080661,3.4377036984264797,5.395065237107023,198.3471320017484,0
2025-05-18 06:20:33.909898,70.8481528760061,2.7504631383186853,4.755219442650758,234.19889436318306,0
2025-05-18 06:21:03.909898,67.45346271352791,2.272543961108878,4.698458152164167,206.14058660735228,0
2025-05-18 06:21:33.909898,83.65515114574649,2.208069362519065,5.321174005628964,186.22041864583022,1
2025-05-18 06:22:03.909898,66.17769176974785,3.619428297054812,5.1032056565595125,203.80095607224763,0
2025-05-18 06:22:33.909898,74.96728818557632,2.838206749845809,5.018760338479045,209.52622949301778,0
2025-05-18 06:23:03.909898,71.96444968911422,3.1362305929666006,5.1398680720102625,186.99563475841938,0
2025-05-18 06:23:33.909898,70.00935198072852,3.7976027531941003,5.224319169381515,210.38476491722992,0
2025-05-18 06:24:03.909898,76.97109699887838,2.6168814282679134,5.004213945521257,183.00621735944978,0
2025-05-18 06:24:33.909898,66.196821841404,2.7560324161555934,4.779849126303262,201.40096768503867,0
2025-05-18 06:25:03.909898,76.21612188645288,3.2810284271900185,5.142378267642001,208.4126995547194,0
2025-05-18 06:25:33.909898,74.19635894938318,2.8662005831219717,4.761865621631659,179.0973920035044,0
2025-05-18 06:26:03.909898,69.0180456026215,3.2878810843970476,5.410245610425145,203.29774516075804,0
2025-05-18 06:26:33.909898,78.42275116473586,3.667864800638706,4.802956219469397,178.53127787987495,0
2025-05-18 06:27:03.909898,73.74892496963886,2.6483769283485192,5.068704211523353,181.51699286341818,0
2025-05-18 06:27:33.909898,68.51442585396339,3.37727224000578,5.111704859148887,206.39502933997568,0
2025-05-18 06:28:03.909898,61.112683698024156,3.395666177648947,5.383749983454556,191.78914215536722,0
2025-05-18 06:28:33.909898,71.89968241756449,2.888916982271221,5.397390666523437,239.94199690983444,0
2025-05-18 06:29:03.909898,72.34616604690592,2.8429758158009757,5.213651579051955,217.76035627989293,0
2025-05-18 06:29:33.909898,66.89596422050583,2.7688804050446825,4.5515932125671545,186.361117278236,0
2025-05-18 06:30:03.909898,69.0745930483559,3.9226816843713372,4.936605354374174,194.8667232138251,0
2025-05-18 06:30:33.909898,65.44056102215212,2.7798600736092656,4.655531782490926,196.4517524641043,0
2025-05-18 06:31:03.909898,64.10445019521863,2.696044012959903,5.189344727521046,195.52041935059754,0
2025-05-18 06:31:33.909898,72.39413015451528,3.2031149045189578,4.976025515354428,199.62434639399854,0
2025-05-18 06:32:03.909898,71.6080539064014,3.697103260341487,5.255295155155379,192.9738478214472,0
2025-05-18 06:32:33.909898,71.36568988815975,3.5316902617905948,5.0505922775880885,207.99903923222405,0
2025-05-18 06:33:03.909898,73.14291200538436,2.431653140101224,4.7681846867715665,206.9794745015287,0
2025-05-18 06:33:33.909898,69.02440499665319,3.626414393218387,5.095244357105402,200.3136245730323,0
2025-05-18 06:34:03.909898,70.39810681993241,2.438593144443151,4.934840522857279,177.35457476908775,0
2025-05-18 06:34:33.909898,67.4689531433675,3.632728825580178,5.027041890790647,221.5669000151866,0
2025-05-18 06:35:03.909898,69.01393291052501,3.103988537720087,5.143856587897875,211.88612076055156,0
2025-05-18 06:35:33.909898,70.68594295645666,3.4286965782617513,5.019512081765869,209.34446330501328,0
2025-05-18 06:36:03.909898,70.09576824220949,2.908320425092964,5.231856344311416,201.99524544354807,0
2025-05-18 06:36:33.909898,67.70756404393104,3.1443926607070387,4.952354637765116,191.39387044417663,0
2025-05-18 06:37:03.909898,69.25537168426612,3.0347464475487236,5.106552300147517,224.59391746675925,0
2025-05-18 06:37:33.909898,72.19905537505689,2.7147008795711924,5.181903685442937,225.5429002387224,0
2025-05-18 06:38:03.909898,68.5837952894894,3.220584932454118,5.1156518334929615,193.61084345880158,0
2025-05-18 06:38:33.909898,72.63281766653782,3.1625512596942613,5.003107047223295,226.3091162425444,0
2025-05-18 06:39:03.909898,67.89938576770271,3.058004790343845,5.076257083259653,189.08993607583747,0
2025-05-18 06:39:33.909898,75.19002028459504,2.758439877031845,5.073617909415862,225.31504310689664,0
2025-05-18 06:40:03.909898,78.87421151661611,3.985323757676476,4.759149815453524,215.79685522344545,0
2025-05-18 06:40:33.909898,71.55235984714939,3.858672693385845,5.336066323836593,191.1498738751905,0
2025-05-18 06:41:03.909898,66.2835822594443,2.821604380523405,5.247124784772573,205.3268290808669,0
2025-05-18 06:41:33.909898,72.99866377214491,3.4292264595005855,5.099707593473232,214.7915546614317,0
2025-05-18 06:42:03.909898,73.045573208874,2.727652198414806,5.251880447953017,173.2831218304033,0
2025-05-18 06:42:33.909898,61.361618717047335,3.269462915270225,4.654618631582651,168.32697016148657,0
2025-05-18 06:43:03.909898,71.92190267982193,3.7802519797791216,4.499643753703301,209.80282774448276,0
2025-05-18 06:43:33.909898,70.49767121721364,1.4193798432111753,4.79345562910885,159.39688669408375,0
2025-05-18 06:44:03.909898,72.02486761643176,2.893101463070839,4.837058431799496,220.73061914096706,0
2025-05-18 06:44:33.909898,72.45366866306537,2.8978640269725116,5.512670131230419,202.6239264770153,1
2025-05-18 06:45:03.909898,66.29894819773943,3.02468266310271,5.011838219138111,198.9770701330405,0
2025-05-18 06:45:33.909898,66.29579991018049,2.7476579200478244,5.433896070838782,204.06892195564035,0
2025-05-18 06:46:03.909898,72.15738094076308,2.937401923984438,4.930676275566833,218.37232399509847,0
2025-05-18 06:46:33.909898,68.80486397248376,3.1002923332661734,4.808613543899843,205.51312656791168,0
2025-05-18 06:47:03.909898,65.53733768420656,4.0085718706598765,5.046239857215523,168.3837384476792,1
2025-05-18 06:47:33.909898,72.08696644698793,2.8353755331069066,4.392176488963883,218.0368021133545,0
2025-05-18 06:48:03.909898,71.38373907683824,2.518599374485996,5.3522720265266,215.90476966473474,0
2025-05-18 06:48:33.909898,68.40213378723817,3.3221212978338213,5.419263423488139,159.64756755789463,0
2025-05-18 06:49:03.909898,68.69210834497224,2.637554939073255,5.312655559306782,231.8190034728331,0
2025-05-18 06:49:33.909898,63.97673587481875,2.8932937278259145,5.378498183655523,155.9125570250818,0
2025-05-18 06:50:03.909898,63.88384539575639,3.104215904321677,5.594965044480023,178.96379277800906,1
2025-05-18 06:50:33.909898,66.27578465964453,3.130598691464293,5.017017907517479,195.87645627191077,0
2025-05-18 06:51:03.909898,60.636832097491,2.8837275674967273,4.767154525712416,139.82151173294426,0
2025-05-18 06:51:33.909898,65.8362632342995,3.089538532453017,5.013368070957064,211.04863491305332,0
2025-05-18 06:52:03.909898,66.77162308355784,3.7685708333168138,5.511275495834642,164.81352635168147,1
2025-05-18 06:52:33.909898,66.45987170111628,2.8722997573470574,5.189051844135408,194.81859203055163,0
2025-05-18 06:53:03.909898,66.09447867942812,2.5343410600546536,5.2645079633459835,183.07595025205765,0
2025-05-18 06:53:33.909898,71.92599314258496,2.601361175357604,4.897126365166175,226.51831443020484,0
2025-05-18 06:54:03.909898,71.44051193766224,4.2715240747835,4.938180892235982,200.29189489767847,1
2025-05-18 06:54:33.909898,67.30504412878264,3.2700238992834483,4.458296994430468,198.34030002652614,0
2025-05-18 06:55:03.909898,62.15808463725905,2.089068905930708,4.789531902341925,167.95884147078195,0
2025-05-18 06:55:33.909898,79.9544719906024,2.744151064268772,4.9912182534507865,209.65019674269277,0
2025-05-18 06:56:03.909898,72.51184961327004,3.9761135441948965,4.774658596471671,204.30676790135263,0
2025-05-18 06:56:33.909898,63.879021240069605,4.340085357059182,5.215161654065022,171.04838609760972,1
2025-05-18 06:57:03.909898,76.08065690503922,2.89218287298279,4.65098857574217,213.25574718645075,0
2025-05-18 06:57:33.909898,63.55818663283882,2.948229800765823,5.387698606629985,202.66478956684867,0
2025-05-18 06:58:03.909898,77.45491931925021,4.208615973981196,5.687211295029944,187.95021473830664,1
2025-05-18 06:58:33.909898,75.24074103409475,2.682258924645268,5.41183436138723,203.6192814486746,0
2025-05-18 06:59:03.909898,70.4911841870085,3.908993037601668,5.060023122795372,190.87170057718885,0
2025-05-18 06:59:33.909898,64.42918812946553,2.2333379365492703,4.403957738485861,218.92967103119918,0
2025-05-18 07:00:03.909898,69.09301241510924,3.2706938533443024,5.528684396362419,216.09087018658747,1
2025-05-18 07:00:33.909898,69.29949187065245,3.0632481717868445,5.005495835640769,201.47261163227273,0
2025-05-18 07:01:03.909898,67.32995114109296,2.002165617982725,5.751256769866669,195.00523412148087,1
2025-05-18 07:01:33.909898,74.00556186899264,3.023407875600061,4.866666624131989,220.0559162642855,0
2025-05-18 07:02:03.909898,77.1064718029963,3.1171883671485334,4.772996680248847,216.0403114964595,0
2025-05-18 07:02:33.909898,72.63515758996853,1.941322239529396,4.860681040096853,180.93642917507105,0
2025-05-18 07:03:03.909898,69.6868900709735,3.456012401410053,4.794734887420629,182.36254457625498,0
2025-05-18 07:03:33.909898,74.36166929841782,2.945890400282786,5.18451804625711,216.19930279397406,0
2025-05-18 07:04:03.909898,73.4409455911713,3.2952177361495383,4.876805984264738,195.28449834325787,0
2025-05-18 07:04:33.909898,65.69633238705084,2.3918376575424296,4.751541629435762,214.75796835072086,0
2025-05-18 07:05:03.909898,71.29887766865764,2.6237940834234217,5.646707783505469,198.89628659904312,1
2025-05-18 07:05:33.909898,66.48191934101226,2.7774280185685045,5.1341889048129135,217.24874909626803,0
2025-05-18 07:06:03.909898,61.74135298504253,3.3164358277163646,4.549516141271741,225.01132532310677,0
2025-05-18 07:06:33.909898,66.38352544947175,3.1125819325919086,5.314609339341764,237.12427504767996,0
2025-05-18 07:07:03.909898,83.91588648580915,3.5114919597272527,4.783100283092463,203.83560428297403,1
2025-05-18 07:07:33.909898,64.91950990666844,3.709027496098899,4.910337415919125,236.40893421613418,0
2025-05-18 07:08:03.909898,65.87969075422494,2.7078484700078214,5.107086265483837,180.91819611787452,0
